OTU ID	SRR11413606	SRR11413607	SRR11413608	SRR11413609	SRR11413610	SRR11413611	SRR11413612	SRR11413613	SRR11413614	SRR11413615	SRR11413617	SRR11413618	SRR11413619	SRR11413620	SRR11413645	SRR11413646	SRR11413647	SRR11413648	SRR11413649	SRR11413650	SRR11413652	SRR11413653	SRR11413654	SRR11413655	SRR11413656	SRR11413657	SRR11413678	SRR11413679	SRR11413680	SRR11413681	SRR11413683	SRR11413684	SRR11413685	SRR11413686	SRR11413687	SRR11413688	SRR11413689	SRR11413690	SRR11413691	SRR11413692
semibin_SRR11413647.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5034573785797628	0.0	0.0	0.0	1.008565483890509	0.0	0.0	0.0	0.0	0.27996125830314655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3625561734208161	0.0	0.0	0.0	0.0	0.7926292578115784
semibin_SRR11413647.24_sub	0.0	0.0	0.11010942309869393	0.0	0.0	0.0	0.112632966354456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9159987721851046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44791123143858064
semibin_SRR11413647.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.068166312887993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413646.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.059940425729213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413646.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5237682105498107	0.0	0.0	0.0	0.0	0.28097961081594897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413646.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7689785419865515	0.0	0.0	0.0	0.0	0.18998864596241194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12346249454552526	0.0	0.0	0.13854331255977684	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413645.40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.79557675380126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1654743102650855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.12117257726641	0.0	0.0	0.0	0.0	0.0	4.607190804630858
semibin_SRR11413645.160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0097137509252248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413620.97	0.7071412214372397	0.0	1.2544193251655895	0.8233904997482772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9409404489836656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4644667315267499	0.0	2.6457755288630893	3.1522909843792077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.026193302362358	0.8189917383921621	0.0	0.0	0.0	0.0
semibin_SRR11413619.8_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.10699456636596036	0.11771899398491281	0.22404138328395162	0.0	0.23618251626389017	0.0	0.5091840826928903	0.0	0.0	0.0	0.08964339558049492	0.0	0.0	0.0	0.0	0.1508264994647487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13317332347681773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413619.40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0820275399728225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413619.196_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2891760386322166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413619.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41280701445928536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413618.88_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34611807315431536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413618.78	0.0	0.19321548793428786	0.07071359506553798	0.0	0.6437453038698665	0.0	0.0	0.06105694762210273	0.0	0.0	0.0	0.6394919453320916	0.0	0.0	0.08379430795174515	0.0	0.0	0.0	0.19365701077734776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.119223937178871	0.2190814278266615	0.0	0.0	0.08512050378172062	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413618.43_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7350302228494519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413618.30	0.0	0.07151578882336714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29276194774820957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413618.113_sub	0.0	0.0	0.2529662576639992	0.0	0.2788464957940936	0.0	0.0	0.0	0.0	0.22132541340020487	0.0	1.5209254448472622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18681645355019494	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413617.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.268046176381509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413617.49	0.19204994439591236	0.0	0.0	0.9136334575061804	0.0	0.0	2.084215438490289	0.0	0.0	0.0	1.5129754302332148	0.0	0.0	0.7319778872524307	0.0	0.0	0.4953674041473268	0.0	0.15994167305590193	0.0	0.0	0.0	0.12349627611288387	0.0	0.0	0.0	0.0	0.0	0.0	0.33976383099233437	0.0	0.0	0.0	0.0	0.0	0.13681284203828684	0.0	0.0	0.0	0.0
semibin_SRR11413615.80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.075504923299108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413615.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8148040097592627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413615.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5170103296616737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12145591688955623	0.0	0.0	0.0	0.0	0.18906906210037472	0.13769325754542888	0.0	0.0	0.0	0.10708864923285706	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413615.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7563887876306872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413614.5_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5236350455122815	0.0	0.20657373576228555	0.0	0.1668647426810608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14320935273442342	0.0	0.17302708448173015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09701999191358525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413614.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.298927038607388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413614.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.933455690835615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4939182427789905	0.0	0.0	0.0	0.0	1.1501457429043385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.275380901451942
semibin_SRR11413614.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7588068661173537	0.0	0.0	0.7969208979935813	0.0	0.0	0.0	0.0	0.0	0.4955992072367139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5707703953452964
semibin_SRR11413614.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.518210681816355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7928424126388668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413613.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3906599864303976	0.0	0.0	0.0	0.05252753049644839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413613.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7793225098136853	0.0	0.0	0.0	0.0	0.15287207854986967	0.0	0.0	0.21141823560605766	0.0	0.0	0.0	0.0	0.288155258636744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17026316495402577	0.29831216086287304	0.0	0.0	0.0	0.0	0.21653482927780715	0.5018027838405339	0.0	0.0
semibin_SRR11413613.43	0.17463135907468622	0.0	0.0	0.0	0.0	0.0	0.0	1.0455164429735408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1655486156682711	0.0	0.061358226507437295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413613.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43741464978558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17446495720064903	0.21298722313501944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413613.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.266494831453105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1890469748163723	0.23037205072763847	0.0	0.0	0.0	0.0	0.0	0.0	0.47818175325615325	0.0	0.0
semibin_SRR11413613.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4810398202226012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413613.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.26782705783603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1772062133770276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413613.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.519335585930094	0.0	0.0	0.0	0.06746111646561169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05786424849870612	0.0	0.0	0.0
semibin_SRR11413612.49	0.4376015728886743	0.0	0.0	0.0	0.9661302879050181	0.0	1.1933656808649726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23205371003551722	0.0	0.0	0.13900766578170445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15795560625611274	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413612.43_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.567181022958094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24403797760093487	0.0	0.1989123332502935	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413611.89	0.0	0.0	0.0	0.0	0.0	0.549255131088532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413611.84	0.0	0.0	0.0	0.0	0.0	0.7163190927517887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413611.77	0.0	0.0	0.0	0.0	0.0	0.5871510593562637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413611.58	0.0	0.0	0.0	0.0	0.0	1.936567918692849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413611.51_sub	0.0	0.0	0.0	0.0	0.0	0.5117239157068919	0.0	0.0	0.0	0.566052669491017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13897624311094303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413611.29	0.0	0.0	0.0	0.0	0.0	5.985062299093727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8755788685503636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0224317977533035
semibin_SRR11413611.10	0.0	0.0	0.0	0.0	0.0	0.3625086313409565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413610.84	0.0	0.0	0.0	0.0	1.383517214009901	0.0	0.0	0.0	0.0	0.11322190035014579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413610.61	0.0	0.0	0.0	0.0	0.4662893231989933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413610.60	0.0	0.0	0.0	0.0	1.3374652377152891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413610.57_sub	0.0	0.0	0.19871294363093261	0.0	3.4132251989501516	0.0	0.0	0.0	0.0	0.0	0.0	0.23515674405051343	0.0	0.0	0.08791017404200392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6216421501863463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413610.34	0.0	0.0	0.0	0.0	1.3964526970600444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413610.21	0.0	0.0	0.0	0.0	0.7958523085764377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413610.13	0.0	0.0	0.0	0.0	3.319538730496156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413609.20	0.0	0.0	0.0	0.9662617617043099	0.0	0.0	0.0	0.0	0.0	0.11024464298755612	0.0	0.0	0.0	0.0	0.0	0.0	0.15390866048896504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09452372968919041	0.0	0.08032555320142615	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413609.1	0.6279837612460276	0.0	0.0	2.1689061315707043	0.0	0.0	0.0	0.0	0.0	0.1834590600468599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7243806761991062	0.0	0.0	1.0545583492049928	1.9502888942482675	0.0	0.4458835342033073	0.0	2.0218768469075807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413609.0	0.0	0.0	0.0	0.8815290364373776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413608.95	0.0	0.0	1.9864259663222972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20342268830340096	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413608.76	0.0	0.0	0.46694432714432826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413608.70	0.0	0.0	0.9532473641930732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413608.7	0.0	0.0	0.8338815266096974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413608.52	0.0	0.0	1.8078375379866851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06302939567544033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7536094581768389	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413608.29	0.0	0.0	0.4169389714556718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413608.137	0.3119839665896664	0.3283786749727159	0.4199610504975689	0.0	0.0	0.2472376550368644	0.0	0.0	0.0	0.15855449372455477	0.0	0.23961225779129242	0.0	0.46340406750085883	0.0	0.0	0.1114862628525535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5227172619368289	0.0	0.0	0.0	0.0	0.20502446698548485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413608.121	0.0	0.0	0.9533210871237617	0.0	1.3594385222645777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4796714863201982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413608.100	0.0	0.0	1.3154591409009635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27123061275007254	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413607.29	0.0	0.4745851969996668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413607.11	0.0	0.3755971147528316	0.07598053962014807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061200151742809725	0.0	0.0	0.0	0.0	0.1896788254451776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413606.86	0.6396345132659029	0.0	0.30397733176829084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17285206791956173	0.09196004504887104	0.0	0.0	0.0	0.0	0.3408934258875075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413606.8	0.7199565481364035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0973635842176909	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413606.65	2.6165336408701516	0.0	0.0	0.0	1.2172807882786272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413606.56	0.9274089545886036	0.15045309449234606	0.2306980404179443	0.0	0.09645409183028336	0.0	0.0	0.0	0.0	0.6760360977988015	0.0	0.0	0.13681493129061473	0.0	0.0	0.0	0.0849880475279475	0.0	0.06846596394284493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15340762410967337	0.0	0.0	0.24965891567253543	0.1296275830826617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_SRR11413606.50	0.6824193520622459	0.0	0.5065932130312775	0.0	0.0	0.0	0.0	0.0	0.0	0.8579300258745538	0.0	0.0	0.0	0.41558404441845515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
