feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_SRR20881988.7	gender	male	0.039630263605556	0.230089842142638	352	58	0.86335066525786	0.94260218855123
metabat_ERR12405985.26	age	age	-0.0174361991545351	0.101917000296257	352	58	0.864258736733434	0.94282771280011
semibin_ERR6233695.43_sub	gender	male	0.0260515897868234	0.154087209734252	352	70	0.865840956769546	0.943356928080922
semibin_ERR12405970.61	age	age	0.0121339183348791	0.0720371654457701	352	38	0.86633552997027	0.943356928080922
metabat_ERR2162222.11_sub	cancer_type	Other	-0.0606998920674418	0.348847328743721	352	74	0.866849558169597	0.943356928080922
semibin_SRR13022325.6	gender	male	0.0475127219525511	0.287369160961848	352	262	0.868776262977868	0.943537953565444
maxbin_SRR5930518.019_sub	cancer_type	Other	0.0775449887822731	0.449160254702499	352	74	0.868127467698133	0.943537953565444
semibin_SRR16168985.16	response	R	0.0184328201226103	0.111783550027007	352	51	0.869122013775312	0.943537953565444
semibin_SRR13022424.5	gender	male	-0.0256001857841875	0.156488167279267	352	58	0.870147718000354	0.943889050034282
semibin_ERR2162223.6	cancer_type	Other	0.0786481921053974	0.457709528176334	352	118	0.874199098743907	0.944472338192775
metabat_SRR16554662.30_sub	gender	male	0.0326260604173217	0.204838052018925	352	94	0.873543307806548	0.944472338192775
semibin_ERR12405970.61	gender	male	0.0234763900745241	0.14792170492955	352	38	0.873991685677482	0.944472338192775
metabat_ERR12405917.12	cancer_type	Other	0.0703894603165395	0.412013258065244	352	50	0.872452222130734	0.944472338192775
semibin_ERR12405984.5	cancer_type	Other	-0.0282670264660367	0.159722170752477	352	36	0.872230914312789	0.944472338192775
semibin_SRR5930511.52	age	age	0.0209100859641735	0.135744665379189	352	183	0.877667967175944	0.94518088772794
semibin_SRR25825509.21	gender	male	-0.0445275720842715	0.285099693331959	352	94	0.875980264994141	0.94518088772794
metabat_ERR12405939.30	response	R	-0.0283061716671878	0.181741186262083	352	78	0.87632105911534	0.94518088772794
maxbin_ERR12406009.001	gender	male	-0.0217713567725198	0.140603838214753	352	49	0.877036160110504	0.94518088772794
maxbin_SRR5930497.004	response	R	-0.0176113683353822	0.11555878532301	352	47	0.878958642969006	0.945213627309905
semibin_ERR12405916.16	age	age	-0.0126955088958381	0.0841910314436678	352	74	0.880226098195564	0.945213627309905
metabat_SRR5930529.8	age	age	-0.0111313410873927	0.07399598936101	352	47	0.880511504011906	0.945213627309905
metabat_ERR6281658.13	response	R	0.0257326367391685	0.170181134270083	352	77	0.879901271002194	0.945213627309905
maxbin_SRR5930497.004	age	age	0.00862512742011735	0.0585249648181623	352	47	0.882921986433656	0.947044812264033
maxbin_SRR13022336.003_sub	cancer_type	Other	-0.0712065189784087	0.449878967666082	352	205	0.88375259831495	0.947179818289707
semibin_ERR6281504.148	response	R	0.0294723634848154	0.209883227337449	352	54	0.888407937808275	0.948387822410105
semibin_SRR11413653.25	cancer_type	Other	0.0663006908494863	0.448273424597888	352	101	0.888031938764809	0.948387822410105
metabat_SRR25825493.27	response	R	-0.0287678171798968	0.200474979592469	352	59	0.88598068548137	0.948387822410105
semibin_SRR20881988.7	age	age	0.0157942747926588	0.111641731946674	352	58	0.887578497761954	0.948387822410105
metabat_SRR11413613.2	age	age	-0.014430064942756	0.101869089314863	352	58	0.887436283652212	0.948387822410105
metabat_ERR6279614.12_sub	cancer_type	Other	0.0669628240813969	0.47961408740431	352	43	0.893635013920201	0.950946523126485
maxbin_SRR16554759.001	cancer_type	Other	-0.028321895128193	0.209620432895781	352	61	0.892602946018727	0.950946523126485
metabat_SRR5930527.85	cancer_type	Other	-0.0439371246484988	0.308287227444712	352	38	0.89346803641738	0.950946523126485
semibin_SRR20881987.25	cancer_type	Other	-0.0687932565407946	0.48378319590402	352	38	0.892436014958955	0.950946523126485
metabat_SRR25825507.13_sub	cancer_type	Other	0.0474589000289748	0.344189023299718	352	44	0.894858348658238	0.951494953003696
maxbin_SRR16554755.007_sub	age	age	-0.0132175444834548	0.101958926732604	352	93	0.8969296094665	0.952370707626162
semibin_SRR11413690.11	age	age	0.00846865781014199	0.0654347063133396	352	42	0.897099193344287	0.952370707626162
semibin_SRR20881980.56	cancer_type	Other	-0.0795118193470265	0.609789802548102	352	63	0.900878510601477	0.955628033345213
semibin_SRR16168913.44_sub	gender	male	0.0262086679139628	0.214857591807934	352	94	0.902984555553649	0.957106658252449
semibin_SRR6000905.60_sub	response	R	-0.0273850441234388	0.227837111779377	352	128	0.904397675785371	0.957849075063466
metabat_SRR16554674.5	cancer_type	Other	0.0862925282101375	0.720476810514663	352	273	0.908744690835428	0.960183069561961
semibin_SRR23364193.36	cancer_type	Other	-0.0843930392951181	0.701924190426957	352	71	0.908516463908714	0.960183069561961
metabat_SRR13022401.12	response	R	-0.0177917260656882	0.152749461806174	352	69	0.907343026134202	0.960183069561961
semibin_SRR16554673.13	cancer_type	Other	0.025731143496219	0.199226794724141	352	37	0.914418296784138	0.965418845937064
metabat_ERR6281586.4	age	age	0.0105346914325448	0.100427666859806	352	56	0.916517119417074	0.966875202901528
maxbin_SRR8387707.004_sub	cancer_type	Other	-0.0700201213923127	0.652131024748327	352	75	0.918287334030947	0.967744700786995
maxbin_ERR6232523.003	cancer_type	Other	-0.0333948974491333	0.312775453065834	352	51	0.918781427235272	0.967744700786995
semibin_SRR11413657.102	gender	male	-0.0142935614003681	0.141534599061345	352	63	0.919617608030761	0.96786692654138
semibin_ERR6279675.47	response	R	0.019770128762065	0.204626076502816	352	70	0.923087666573976	0.970758860622398
metabat_ERR12405981.15	cancer_type	Other	-0.0489488190220235	0.501211288864698	352	104	0.926750824024327	0.970813022204751
semibin_SRR16554673.15	gender	male	0.0150562291944015	0.159799674609411	352	39	0.924989256235712	0.970813022204751
semibin_SRR5930501.2	cancer_type	Other	-0.0669881784371365	0.690559977363652	352	75	0.926150680979243	0.970813022204751
semibin_SRR6000901.29	age	age	-0.00937941928974254	0.0996364452683155	352	57	0.92505511393676	0.970813022204751
semibin_SRR5930519.63	response	R	-0.0148072343827477	0.159075677322508	352	42	0.925891376252447	0.970813022204751
maxbin_SRR16554775.001	age	age	-0.00970809603589855	0.11146740974059	352	126	0.930647365970407	0.973411939270964
semibin_ERR6233695.43_sub	cancer_type	Other	0.0529559099087276	0.581722857291119	352	70	0.930680313960706	0.973411939270964
metabat_SRR6000905.24	age	age	0.00487946884169864	0.0566798002014398	352	39	0.931445925442997	0.973455150696258
maxbin_SRR13022355.014	response	R	-0.0241644282655329	0.289883126888164	352	272	0.93361422484275	0.974963106595692
metabat_SRR16554674.5	response	R	-0.025572895480974	0.315749158283595	352	273	0.935495895636622	0.975412322525694
semibin_SRR16554633.6	age	age	-0.00641262152922736	0.0788233331508847	352	44	0.935207050220058	0.975412322525694
metabat_SRR13022372.10_sub	age	age	0.00590022984662905	0.074796728303715	352	68	0.937170848556886	0.975644942262165
semibin_ERR6279669.74	cancer_type	Other	-0.0678501272728683	0.812818739601468	352	59	0.936693384127306	0.975644942262165
semibin_SRR11413679.4	cancer_type	Other	-0.0304928558134519	0.38282403358795	352	60	0.938878059381705	0.97591037262878
metabat_SRR16554771.5	gender	male	-0.0113761621575433	0.146982571651194	352	67	0.938352116057918	0.97591037262878
maxbin_SRR16554647.003	gender	male	-0.0110031271182092	0.149294461006056	352	46	0.941290896458047	0.977662260308822
semibin_ERR6279669.74	age	age	-0.00445125356654433	0.0626563596527512	352	59	0.943405399094538	0.979101819600818
semibin_ERR2162216.32	age	age	0.00604663880279071	0.0865086987264953	352	56	0.94431646856414	0.979291152585034
semibin_SRR11413653.25	response	R	-0.0171512802304157	0.268587785640986	352	101	0.949120715813835	0.980162679531744
semibin_SRR11413691.42	gender	male	-0.0130614528942649	0.202567782375535	352	67	0.948625633473648	0.980162679531744
metabat_SRR16554746.22	gender	male	-0.015349621134472	0.234717619382192	352	109	0.947896564987032	0.980162679531744
metabat_ERR2162214.7	age	age	-0.00658243615466949	0.103922999557735	352	65	0.949532595796377	0.980162679531744
semibin_ERR12405923.28	age	age	-0.00655877237388475	0.101707035308031	352	58	0.948619663556799	0.980162679531744
metabat_SRR20881977.25_sub	cancer_type	Other	-0.0373800706928153	0.53800311839244	352	38	0.947252389720294	0.980162679531744
metabat_ERR6232687.8_sub	gender	male	0.0129050570472744	0.213453258437735	352	59	0.951825689422962	0.980271054853993
semibin_SRR16554765.35	cancer_type	Other	0.0126795972564469	0.195715542227643	352	47	0.951597695081471	0.980271054853993
maxbin_SRR8387707.009	cancer_type	Other	0.00847847046210989	0.138157629340474	352	49	0.951101391860102	0.980271054853993
maxbin_SRR11413655.009_sub	gender	male	-0.0133602297689451	0.22570612239063	352	84	0.952833811026046	0.980557918850694
metabat_ERR12405956.16	gender	male	-0.014765638463981	0.270751454492335	352	138	0.956539697109281	0.982115624839476
metabat_ERR12405954.8	age	age	0.00570491765978041	0.103337671892476	352	60	0.956005672618886	0.982115624839476
metabat_SRR5930527.86	gender	male	-0.00952477105059068	0.170023857489247	352	57	0.955357954230872	0.982115624839476
semibin_SRR11413691.52	age	age	-0.00325114957593315	0.0618129006971545	352	43	0.958083629887327	0.982949922571426
metabat_ERR12405933.43	response	R	-0.0140447708610927	0.282083661296538	352	229	0.96031906665588	0.98374148291578
semibin_SRR25825508.4_sub	response	R	-0.00968215848626483	0.194426737559793	352	60	0.960311665679813	0.98374148291578
semibin_SRR25825514.3_sub	age	age	0.00569220813376175	0.120450182880776	352	136	0.962335012375057	0.984928518004228
semibin_SRR16554766.13	response	R	-0.00659461385084714	0.141837717495364	352	43	0.962943506441634	0.984928518004228
semibin_SRR20881986.74	cancer_type	Other	-0.0314349420061738	0.668491958094972	352	72	0.964128128668397	0.985390269908993
metabat_SRR11413686.5	response	R	-0.00671917880924621	0.158339223096905	352	41	0.966176109835311	0.986733048342445
maxbin_SRR16554755.007_sub	gender	male	-0.00824843232546175	0.209595602880345	352	93	0.968630868197275	0.987513257170492
maxbin_SRR11413620.019	response	R	0.00879322659101333	0.220861476716438	352	103	0.968264881676788	0.987513257170492
maxbin_SRR16554733.009	cancer_type	Other	0.0144653380458152	0.344071364490615	352	81	0.9691443349761	0.987513257170492
semibin_SRR5930533.9	age	age	-0.00561584772829223	0.156409506451489	352	135	0.971378985126466	0.989040421219674
maxbin_SRR13022355.014	cancer_type	Other	0.0216860943211133	0.656095373250132	352	272	0.974757407637821	0.989768965222487
semibin_ERR6279675.47	gender	male	0.00658407285469903	0.213558437302958	352	70	0.975422777825286	0.989768965222487
semibin_SRR6000905.60_sub	gender	male	0.00714457818665834	0.237703821650258	352	128	0.976039160833964	0.989768965222487
metabat_SRR5930523.5	age	age	-0.00313327044285651	0.107543170224189	352	103	0.976773669498965	0.989768965222487
metabat_SRR16554746.22	cancer_type	Other	0.0159151650246222	0.452999634723867	352	109	0.973717048312447	0.989768965222487
metabat_ERR12405997.59	age	age	-0.00285074758503654	0.103236113981924	352	61	0.977986001350791	0.989768965222487
semibin_SRR8387707.23	cancer_type	Other	-0.0178539076899959	0.547853145362561	352	81	0.975798897910645	0.989768965222487
metabat_SRR6000905.24	response	R	0.00314387321331083	0.111694830843577	352	39	0.977561116309624	0.989768965222487
semibin_SRR11413688.65_sub	response	R	-0.00537530812065028	0.204271925769519	352	47	0.979021687072604	0.990071593247238
maxbin_SRR5930515.007	response	R	0.00499922127774928	0.210318258179555	352	81	0.981049936427129	0.991207533152264
metabat_SRR6000907.39	response	R	-0.00433272377289376	0.195665832423314	352	118	0.982346243474045	0.991207533152264
maxbin_SRR5930504.027	cancer_type	Other	0.00307106088383895	0.139833843881346	352	48	0.982490720006622	0.991207533152264
metabat_ERR6281658.13	cancer_type	Other	-0.0114247446821084	0.507474998306348	352	77	0.98335198665309	0.991207533152264
maxbin_SRR8387707.009	age	age	-0.00129949461186963	0.0640808578123988	352	49	0.983832477102024	0.991207533152264
metabat_SRR13068829.36	gender	male	0.0024906374054703	0.136703560311757	352	42	0.985474501990748	0.992118150318775
metabat_ERR12405975.5_sub	gender	male	0.00506596690439419	0.294364350691815	352	269	0.986279212468882	0.992164608003841
maxbin_SRR16554787.017_sub	cancer_type	Other	-0.00548132992078257	0.308609577017206	352	74	0.987735301718109	0.992164608003841
metabat_SRR16554665.10	response	R	-0.00308061017816515	0.18910266344161	352	107	0.987011881583012	0.992164608003841
metabat_SRR25825493.27	gender	male	-0.00268913435475461	0.209198133943653	352	59	0.989751355691131	0.99270583734991
maxbin_SRR25825521.012_sub	gender	male	0.00219948493812704	0.1709211506264	352	85	0.989740166021473	0.99270583734991
semibin_SRR6000945.4	response	R	0.00296833315273306	0.274229117604558	352	152	0.991369861986766	0.992847313345911
metabat_SRR16554771.26	gender	male	0.00252121165813921	0.220904598867704	352	192	0.990900441170977	0.992847313345911
semibin_SRR5930498.73	response	R	0.000850779557459767	0.124014462515188	352	46	0.994530279414067	0.995037530461968
maxbin_SRR8387707.009	response	R	0.00078788166938491	0.126586531456724	352	49	0.995037530461968	0.995037530461968
