OTU ID	SRR25825493	SRR25825494	SRR25825495	SRR25825496	SRR25825497	SRR25825498	SRR25825499	SRR25825500	SRR25825501	SRR25825502	SRR25825503	SRR25825504	SRR25825505	SRR25825506	SRR25825507	SRR25825508	SRR25825509	SRR25825510	SRR25825511	SRR25825512	SRR25825513	SRR25825514	SRR25825515	SRR25825516	SRR25825517	SRR25825518	SRR25825519	SRR25825520	SRR25825521
semibin_ERR6281434.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1458643517531704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6281434.136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4415964761408286	0.0	0.0	0.0
semibin_ERR6281344.40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1966045239452956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6281343.49	0.0	0.0	0.0	0.0	0.0	0.0	0.17096508055167464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6281341.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16215686711911922	0.10912820094903063	0.0	0.0	0.0	0.0	0.0
semibin_ERR6281341.24	0.0	0.23178587714766635	0.0	0.0	0.0	0.32152423098833777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9456995462739373	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6280910.39	0.0	0.0	0.23951765149857387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6280907.75	0.0	0.0	0.0	0.0	0.0	0.10160850963527582	1.0486885070918983	0.0	0.0	0.25727767784466005	0.0	0.0	0.0	0.3525408611966887	0.0	0.0	0.0	0.0	0.0	2.5551835775930694	2.4553563306128687	0.0	0.6442491888368622	3.2335919607314225	2.328156794847227	0.0	0.0	0.0	0.0
semibin_ERR6280899.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0698984477005711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279683.8	0.10994669534994243	0.0	0.0	0.0	0.0	0.1220319014831883	0.1305965195944476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1768289116527403	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279678.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24961139141508312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279676.74	0.0	0.0	0.0	0.544620556212858	0.1264213181825387	0.0	0.0	0.0	0.0	0.0	0.10147662313404764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279675.47	0.20959545959422027	0.0	0.0	0.14046588793913148	0.30493422344798	0.0	0.11297849892324917	0.0	0.09830062292261843	0.9435573130770585	0.0	0.20087474671273223	0.0	0.0	0.22698609839619915	0.0	0.0	0.1307132140069356	0.0	0.0	0.0	0.44142987006421225	0.0	0.0	0.39994307475639407	0.0	0.0	0.0	0.21734047969184864
semibin_ERR6279674.8	0.0	0.0	0.0	0.0	0.24746251923425736	0.2225353279034053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.233638455616953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279673.83	0.0	0.0	0.0	0.0	0.6069999933107596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4156602757554681	0.0	0.0	0.0	0.0
semibin_ERR6279673.25_sub	0.0	0.0	0.0	0.3023377965922541	0.10050110793975191	0.30068314619062014	1.4019951702635982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06949132451484835	0.0	0.0	0.0	0.13299120820266652	0.0	0.0	0.0	0.0	0.0	0.2772299460033116	0.0
semibin_ERR6279672.24	0.0	1.10345776686159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1948328555761063	0.0	0.0	3.1354622592566708	0.0	13.576086644147033	0.0	0.0	4.455612997382539	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279672.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.306672736247813	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279672.11_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27765220782748956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279671.24	0.0	0.0	0.0	0.0	0.2695799979579222	0.19966772163896163	0.2607465593738513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19230928672862485	0.0	0.0	0.0	0.0	0.0	0.0	0.16372484234621462	0.0	0.19972528480033958	0.0	0.0
semibin_ERR6279669.75_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4112937220795277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279669.74	0.0	0.0	0.0	0.0	0.0	0.0	0.3425099335902304	0.0	0.10949334545013671	0.0	0.0	0.06974446919979387	0.0	0.11122052106632944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09087683403290038	0.0	0.0	0.22072616637564332	0.0	0.0
semibin_ERR6279669.46_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4221770011527618	0.0	0.0	0.0	0.0
semibin_ERR6279669.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18252142790649614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04839027191404615	0.07711155598434022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279668.12	0.0	0.0	0.0	0.5355345988900074	0.0	0.0	0.0	0.0	0.0	0.0	0.11034996771769227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279665.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11555356830396106	0.0	0.15116202191123557	0.0	0.0	0.11574199830854771	0.0	0.18672138767617344	0.0	0.0	0.0	0.0
semibin_ERR6279661.80	0.0	0.0	0.37839238619929627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18888504081644159	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279661.58	0.0	0.27488073410958236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2655418772681568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279661.5	0.0	0.0	0.0	0.0	0.20364413467054815	0.18941467661986783	0.30733244843276325	0.10386213042110912	0.0	0.0	0.0	0.07582132919906995	0.0	0.0	0.0	0.0	0.0	0.23861541744667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279661.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1210018570122981	0.0	0.0	0.07804779186342369	0.0	0.0	0.0	0.0	0.0	0.0	0.12291372095578224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279659.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.124758637858515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279657.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8895082919313273	0.0	0.0	0.0	1.5070882820894216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279657.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.571977196289194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279655.40	0.0	0.0	0.0	0.0	0.21795512931551267	0.19289490826486405	0.2998676013126621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25478093245441197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279655.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07346962051042077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279654.44_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9847562740475551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279650.29	0.0	0.19737242943562022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3585554423449166	0.0	0.2476010324203771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279649.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13287731084913734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11306973669502336	0.0	0.0	0.0	0.0	0.13081947039793543	0.0
semibin_ERR6279648.9_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05906845196983394	0.0	0.0	0.0	0.1306026657346539	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279647.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5657679134389053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279646.22_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8112138085997523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279646.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2797673564290505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279646.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15856206577768184	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279646.10	0.0	0.0	0.0	0.0	0.30305123175663967	0.24807665974659457	0.30115872337919963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21703719109947767	0.0	0.0	0.0	0.0	0.24242402429404492	0.0	0.21334937743689972	0.0	0.22191332130772115	0.0	0.5831234425246191
semibin_ERR6279629.17	0.0	0.0	0.0	0.2871533646568968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08643312174791043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279628.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12103892185912526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279627.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3741550324180438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279627.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2890768503571919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1807706649052443	0.0	0.0
semibin_ERR6279626.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22340476117547636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279624.16	0.0	0.0	0.0	0.0	0.0	0.3907642460072402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279622.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060819742466772964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279621.6	0.0	0.09229945757778377	0.22162276480815674	0.0	0.0	0.1737952376579513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279619.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38532797907237765	0.31780566476256783	0.3351055297921456	0.0	0.0	0.12964477112180708	0.0	0.0	0.0	0.0	0.14547732939880334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31583092507696486	0.0
semibin_ERR6279619.36	0.0	0.0	0.0	0.0	0.0	0.3393837463047758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2979740671097882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6279618.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05294828122042913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11298383054990052
semibin_ERR6279614.29	0.0	0.0	0.4482990967877318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7697813335521582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5043711881395773	0.0	0.0	0.5198461872057859	0.2462273298187691
semibin_ERR6275681.3	0.0	0.0	0.0	0.0	0.0	0.0	0.25252604431092895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6275680.30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18814835777798927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6275679.24	0.0	0.0	0.0	0.0	1.0076793298683997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8816203322402564	0.5632244134665823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6275677.28	0.0	0.0	0.0	0.0	0.0	0.17756876737893715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6275676.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.248000555466325	0.8113677673583242	0.0	0.0	0.35679407498902005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6275675.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32182480090868415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6275675.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11372690837400577	0.36691975126212506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18236246173372167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6275674.65	0.0	0.0	0.0	0.0	0.0	0.0	0.32877657219224343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6275674.45_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19236462545122693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6275673.30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25269136109011286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6275672.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.082541700106133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6275668.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4059805747770707	0.2798316373705612	0.31601259838013923	0.0	0.0	0.15106427588364063	0.0	0.0	0.0	0.0	0.14153801436505234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29114752092675705	0.0
semibin_ERR6275667.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3121331144710515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6275666.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14768500759150743
semibin_ERR6275666.75	0.0	0.0	0.0	0.0	0.0	0.0	0.10835101930769157	0.0	0.08666775435938903	0.0	0.0	0.0	0.0	0.0	0.09882922977803696	0.0	0.0	0.0921757539080988	0.07664586058520967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6275666.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3070526956983082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13498801965945362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6275664.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3802882831977091	0.275177775407511	0.3203167669301335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1535100933069417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6275659.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7003240820066798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6273965.5	0.0	0.0	0.0	0.0	0.2637826959665824	0.2032994359643891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18071934245753113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6267712.45	0.0	0.0	0.0	0.0	0.384972366869914	0.7389251312403902	0.0	0.6641433266198251	0.0	0.0	0.0	0.5215429917094666	0.26314421447807573	0.17456733242521844	0.416326669630751	0.0	0.0	0.3895468023936849	0.10596613602883723	0.2500891280720725	0.0	0.19995896646915115	0.0	0.0	0.0	0.0	0.0	0.0	0.8315416026202704
semibin_ERR6267712.36	0.0	0.0	0.1993756661746241	0.0	0.0	0.18374019164428376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23237910102030163
semibin_ERR6267712.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27348186213465986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6267712.18	0.0	0.0	0.0	0.0	0.35252755573558453	0.15566942857471064	0.2872874792560872	0.0	0.23861076414639845	0.0	0.0	0.07145802472547615	0.0	0.12936489954017436	0.0	0.0	0.0	0.2961473393277624	0.0	0.17301621764982272	0.0	0.0	0.0	0.0	0.15394594165861356	0.0	0.0	0.0	0.0
semibin_ERR6264281.7	0.0	0.0	0.0	0.0	0.20748784979139398	0.20969369014355904	0.2719806458376406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2306297779995531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6264280.63	0.0	0.25167102844064193	0.0	0.0	0.0	0.3326861789459762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8516682400045527	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6264280.18	0.0	0.0	0.0	0.974874294706195	0.0	0.0	0.0	0.0	0.0	0.1834034514421199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1687183254593498	0.11563587337173226	0.22986606302910276	0.0	0.3544429304539286	0.29054801105460193	0.7728099390731777	0.0	0.0	0.0	0.0	0.47093224845987286
semibin_ERR6243877.10	0.0	0.0	0.0	0.0	0.2819395724239547	0.2503724667270779	0.2785845038420222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2277868732960116	0.0	0.0	0.0	0.0	0.0	0.0	0.1870812964930534	0.0	0.0	0.0	0.0
semibin_ERR6236131.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6739116009969561	0.0	0.0	0.0	0.7567585422890322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6235718.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.217333213492418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6233695.43_sub	0.0	0.11969536859938948	0.0	0.1529396703316754	0.6984185984837439	0.42840385685753757	0.0	0.08138401750569929	0.25010209305992115	0.0	0.1137461253847436	0.13236153733052833	0.09986929849612983	0.15760990867099028	0.0	0.0	0.0	0.08907474730339525	0.10565597830503429	0.29896830025912674	0.0	0.0	0.0	0.14668181822974025	0.0	0.0	0.0	0.0	1.5768137214577622
semibin_ERR6233694.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16555333379824003	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6233693.7	0.0	0.0	0.0	0.0	0.14331026932667523	0.779414339139478	0.0	0.0	0.0	0.0	0.0	0.21509530828439785	0.0	0.0	0.0	0.0	0.0	0.22716788101383587	0.0	0.0	0.0	0.0	0.0	0.0	0.35767074615974204	0.0	0.0	0.0	0.0
semibin_ERR6232688.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26577621427390086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18668251775637898	0.0	0.0
semibin_ERR6232527.15	0.0	0.1223086549891019	0.0	0.0	0.12096393750117672	0.3453144977856731	0.0	0.0	0.0	0.24294555445948804	0.0	0.0	0.0	0.27560786316358815	0.0	0.0	0.0	0.0	0.0	0.1967312006737818	0.0	0.0	0.0	0.0	0.1253404124238284	0.0	0.0	0.0	0.0
semibin_ERR6232458.16	0.0	0.1567166752371785	0.0	0.0	0.18065068934567372	1.176216555964397	0.3384607122281786	0.0	0.0	0.0	0.3211001766708769	0.2836468656254261	0.0	0.0	0.0	0.5127536226843266	0.0	0.2650974129417812	0.0	0.0	0.0	0.0	0.0	0.0	0.6290280990280855	0.0	0.0	0.0	0.0
semibin_ERR6232458.12	0.0	0.0	0.0	0.3033957891573849	0.12139236676366855	0.39325328913799185	1.3242437980014832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08070122668856142	0.0	0.0	0.0	0.1360692607314258	0.0	0.0	0.0	0.0	0.0	0.37898687030011	0.0
semibin_ERR6232382.49_sub	0.0	0.0	0.0	0.0	0.7505528700645592	0.0	1.092539666300163	0.0	0.0	0.0	0.0	0.615767372372143	0.27561856862904965	0.4990713578639783	0.0	0.0	0.0	0.497342227012483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12031557675628325	0.0	0.6186200434894844
semibin_ERR6230340.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2772318101301757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
semibin_ERR6230326.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08359781304145097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
