OTU ID	SRR20881974	SRR20881975	SRR20881976	SRR20881977	SRR20881978	SRR20881979	SRR20881980	SRR20881981	SRR20881983	SRR20881984	SRR20881985	SRR20881986	SRR20881987	SRR20881988
maxbin_SRR20881983.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.119018479545082	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881981.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6303549491503406	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881979.002	0.0	0.0	0.0	0.0	0.0	5.740135154115227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881977.021	0.0	0.0	0.0	1.5454833220876443	0.0	0.0	0.0	0.0	0.0	0.0	0.3719885911194912	0.0	0.0	0.0
maxbin_SRR20881977.008	0.0	0.0	0.0	6.510822003127933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881977.005	0.0	0.0	0.0	1.1215665405004156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881976.003	0.0	0.0	1.97104399757606	0.0	0.0	0.0	0.0	0.0	0.08510859932647744	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554790.013_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06027691671124639	0.0
maxbin_SRR16554789.001	0.5407873365849781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5986438206795132	0.0	0.0	0.0	0.0
maxbin_SRR16554788.028_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.7077550497691186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554787.017_sub	0.20550878481911924	0.0	0.5198514895249594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554785.015	0.0	0.0	0.0	0.0	0.0	0.0	0.1604545929126308	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554777.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8608795995528613	0.0	0.0	0.0	0.0
maxbin_SRR16554777.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07603129222765291	0.0	0.0	0.0	0.0
maxbin_SRR16554777.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15751882620554847	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554775.001	0.0	0.3541525225237121	0.0	0.0	0.0	0.0	0.5705790977770814	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554767.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3603916795322745	0.0	0.0	0.1426070606774667
maxbin_SRR16554766.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24412056376160754	0.0	0.0	0.0
maxbin_SRR16554759.001	0.0	0.0	0.12380680395554507	0.0	0.0	0.0	0.0	0.0	0.0	0.2955044722525244	0.2618243989549523	0.0	0.14371230032621754	2.9261325463173122
maxbin_SRR16554755.007_sub	0.0	0.0	0.0	0.36044531106690597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554749.005	0.0	0.0	0.0	0.24990604159708624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554744.022	0.14997664532621882	0.0	0.20079482013285677	0.0	0.0	0.20658071021295044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554744.010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07997228519179822	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554744.003	0.0	0.0	0.0	0.0	0.0	0.2937267932745395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554733.009	0.3797727860842067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1901427026853108	0.0	0.0	0.0	0.0
maxbin_SRR16554728.024	0.0	0.0	0.0	0.15662003659894355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6070050586720765	5.8863285668056555
maxbin_SRR16554726.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2079877384468935	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554722.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5165915353024497	0.0	0.0	0.0
maxbin_SRR16554707.013	0.0	0.31219039604639287	0.0	0.0	0.0	0.1012880579577607	0.0	0.0	0.0	0.0	0.22181081521536763	0.0	0.06072134004620413	0.0
maxbin_SRR16554673.003	0.0	0.0	0.0	0.0	0.0	0.0	0.23589547282045734	0.0	0.0	0.0	0.0	0.0	0.0	0.2535109017183715
maxbin_SRR16554672.011_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5661387214182237	0.0	0.0	0.0
maxbin_SRR16554671.015_sub	0.0	0.0	0.0	0.0	0.0	0.5476871630673416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554667.020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1599169188644986	0.0	0.0	0.15585562686330814	0.0	0.0	0.0
maxbin_SRR16554666.010_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4809099322711889	0.0	0.0	0.40784762862519147	0.0	0.0	0.0
maxbin_SRR16554665.003	0.9070337433073661	0.9952885048620672	0.33585088978457917	0.0	0.0	0.47268450565958664	0.0	0.0	0.0	0.28255429184810205	0.2827206452143569	0.5463068232517063	0.0	0.0
maxbin_SRR16554654.015	0.0	0.0	0.0	0.35193836715369686	0.0	0.0	0.0	0.0	0.0	0.0	0.5173517538647138	0.0	0.508492397928007	0.0
maxbin_SRR16554654.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30931678572920096
maxbin_SRR16554652.022_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2677284047410191	0.0	0.0	0.0
maxbin_SRR16554651.021_sub	0.21399431790684864	0.0	0.0	0.0	0.2823694986188983	0.0	0.0	0.0	0.0	0.3206962622230456	0.0	0.0	0.0	0.0
maxbin_SRR16554628.020	1.964569179171344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554627.030_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6945042429221588	0.0	0.0	0.0	0.0
maxbin_SRR16168986.030_sub	0.0	0.0	0.168584809540157	0.0	0.0	0.0	0.0	0.0	0.1218174861019161	0.0	0.1906550973195459	0.0	0.0	0.0
maxbin_SRR16168984.062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12374076147351101	0.0	0.0	0.0
maxbin_SRR16168984.014_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.3076211201578611	0.0	0.2002584851801614	0.0	0.12800321047373106	0.0	0.0	0.0
maxbin_SRR16168975.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1035840073989368	0.0	0.0	0.0
maxbin_SRR16168974.016_sub	0.0	0.5791430209400042	0.6939240957932059	0.3059508286790253	0.0	0.0	0.0	0.14447158665006948	0.2719519190984099	0.0	0.0	0.0	1.0414490109668622	0.0
maxbin_SRR16168941.009_sub	0.0	0.47120185404473586	0.0	0.3831761936102329	0.0	0.0	0.0	0.0	0.08864693135902235	0.0	0.15783416239480147	0.0	0.0	0.0
maxbin_SRR16168929.017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45700422998493456	0.0	0.0	0.0
maxbin_SRR16168926.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5339723215641525	0.0	0.0	0.0
maxbin_SRR16168926.008	0.0	0.8997068237463396	1.025200262929185	0.4184040697451002	0.0	0.0	0.39773496769999933	0.17518283030001047	0.3949917915094207	0.0	0.2844499871532448	0.0	1.269215620862954	0.0
maxbin_SRR16168920.025	2.3488228236610467	0.0	0.0	0.15866684499297398	0.43484016898687183	0.0	0.0	0.0	0.07926235399958834	0.0	0.0	0.9552667760242252	0.0	0.0
maxbin_SRR16168918.042_sub	0.0	0.0	0.1459858969364817	0.0	0.0	0.0	0.394170575391726	0.13967859240225153	0.08439819930707432	0.39135583683733965	0.2082012270056801	0.0	0.17085183906920853	0.0
maxbin_SRR16168913.015	0.48750886917048825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23220980963360152	0.0	0.0	0.0	0.0
maxbin_SRR16168909.004_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5915518405367202	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR13068847.041_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3873911222047004	0.0	0.0	0.0
maxbin_SRR13068846.008	0.0	0.0	0.0	0.07493494201757142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR13068842.057_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.25903353823649483	0.0	0.0	0.0	0.0	3.1175926246311274	2.1695388501149924	2.9112547974295544
maxbin_SRR13068838.005	0.0	0.0	0.0	0.38530450365608815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR13068823.022_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.24437617509113127	0.0	0.17518338105693534	0.0	0.1118519144780391	0.0	0.0	0.0
maxbin_SRR13068818.010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23015785969603864	0.0	0.11373244390771055	0.0	0.0	0.0
maxbin_SRR13068814.028	2.2949368527916034	0.0	0.0	0.15457305971118726	0.46574217916954425	0.0	0.0	0.0	0.08397332122423933	0.0	0.0	0.8516049795928091	0.0	0.0
maxbin_SRR13068813.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07426100598334363	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR13022355.014	0.5680978521300549	1.3540136810076975	0.8083842046709366	0.32435175956294643	0.0	1.2534474561815243	2.1068569553539622	0.0	0.06971882588637687	1.3846786405596267	0.8604061779957448	1.1643783966872385	0.14764351391493616	5.847978636221451
maxbin_SRR13022336.003_sub	1.5101700592712688	0.9474467523873406	0.0	0.6222814438536534	0.0	2.784090632133005	0.0	0.0	0.17350400354337261	0.47993569692418314	0.5966672406456668	0.0	0.49488679121039925	1.4157303421843839
maxbin_SRR13022303.020_sub	0.0	0.0	0.0	0.19707603567534301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR13022253.002	0.0	0.22569189702344475	0.0	0.0	0.0	0.697224145429416	0.0	1.3435874267032515	0.8328871630212509	1.3014074594948446	0.0	6.155055763460491	0.0	0.0
maxbin_SRR11413688.023_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1848397900125589	0.0	0.0
maxbin_SRR11413686.007	0.0	0.0	0.0	0.0	0.0	0.0	0.7128988388071524	0.0	0.0	0.0	0.3571499552501349	0.0	0.0	0.0
maxbin_SRR11413681.013	0.0	0.0	0.04730171627985852	0.0	0.0	0.30435886022843794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR11413655.009_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04559334498233609	0.0	0.0	0.0	0.0	0.0
maxbin_SRR11413655.005	0.0	1.665676794140554	0.20474712189366306	0.0	0.0	2.6440570781701362	1.1897242088376185	0.0	0.0	0.5238994291627888	0.5377914411928977	0.0	0.17779852658004372	0.0
maxbin_SRR11413653.011	0.0	0.0	0.17990087761307355	0.0	0.0	0.943297111319706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR11413653.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19511707514305437	0.0	0.0	0.0
maxbin_SRR11413649.010	0.0	0.0	0.0	0.21199564450574332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5109713891147444	18.22655608547884
maxbin_SRR11413620.019	0.0	0.13561228730811237	0.0	0.0	0.0	0.0	0.0	0.2620533930088613	0.15358169813167044	0.0	0.17109766435283819	0.0	0.6214794500092542	0.0
maxbin_SRR11413617.028_sub	0.0	0.0	0.0	0.0	0.0	0.29168315881899176	0.40657836499278666	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR11413615.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11971343207223263	0.0	0.0	0.0
maxbin_SRR11413612.039_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.48552300979916335	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR11413607.019	0.0	0.5742102338322641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_ERR6282070.040_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1915275154398378	0.0	0.0	0.0	0.0	0.0
maxbin_ERR6281505.022	0.0	0.8323798036705963	1.115579090785066	0.4045022975370475	0.0	0.0	0.2889477311489299	0.1615485229887382	0.33754029495981314	0.0	0.1858911248871168	0.0	0.877628224033551	0.0
maxbin_ERR6281505.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.669939907891004	0.0	0.0	0.0
maxbin_ERR6281500.022	0.0	0.0	0.0	0.19611149848668635	0.0	0.0	0.0	0.0	0.5433916056726816	0.0	0.0	0.0	0.0	0.0
maxbin_ERR6281499.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6872526057371697	0.0	0.0	0.0	0.0	0.0
maxbin_ERR6281434.009_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23903275481134637	0.0	0.0	0.0
maxbin_ERR6281433.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11882716971226316	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_ERR6281000.059	0.0	0.0	0.0	0.0	2.8234740687254143	0.0	0.08269351519421252	0.0	0.9129208301046	0.0	0.12091760617923802	0.0	0.0	0.0
maxbin_ERR6280910.023_sub	0.0	0.7685492495462184	1.0716859988548877	0.3486649210299852	0.0	0.0	0.2769049832124672	0.0	0.3285270368882918	0.0	0.14168970641065823	0.0	0.8159825633620365	0.0
maxbin_ERR6279679.046	0.0	0.0	0.19695041169370292	0.16161689131311002	0.0	0.0	0.0	0.0	0.180995096563056	0.0	0.2588108826946347	0.0	0.0	0.0
maxbin_ERR6279679.012	0.0	0.6812353262997246	0.9638906022098856	0.3272300158832773	0.0	0.0	0.2339613157915503	0.16964392595423974	0.31762515560994237	0.0	0.0	0.0	0.8701616083336698	0.0
maxbin_ERR6279678.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6027048282304495	0.0	0.0	0.0
maxbin_ERR6279673.036	0.0	0.5563780842049519	0.6761171404173438	0.2689056603279301	0.0	0.0	0.24235369231465054	0.1634368909064529	0.2758663072147013	0.0	0.0	0.0	0.7918367923176731	0.0
maxbin_ERR6279662.030	0.0	0.7259623022981025	0.9745131765426563	0.36252688467197824	0.0	0.0	0.2636009645057126	0.1705388206911112	0.32624509281443476	0.0	0.1440485958580181	0.0	0.863349128420342	0.0
maxbin_ERR6279660.006	0.7299666965874175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_ERR6279660.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11389388356054697	0.0	0.0	0.0	0.0	0.0
maxbin_ERR6279659.009_sub	0.0	0.0	0.0	0.0	0.0	0.9082142995920114	0.6517154211758329	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_ERR6279658.017_sub	0.0	0.0	0.0	0.225375345241826	0.0	0.0	0.0	0.0	0.30541247297336244	0.0	0.0	0.0	0.13766652958473766	0.0
maxbin_ERR6279655.020	0.0	0.0	0.0	0.24228978926413916	0.0	0.0	0.0	0.0	0.3937585751052837	0.0	0.0	0.0	0.1763936942392264	0.0
maxbin_ERR6279654.009_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09255480837106925	0.0	0.0	0.0
maxbin_ERR6279614.017_sub	0.0	0.7288078433405035	0.839363262054559	0.36165752334217793	0.0	0.0	0.27569251961062974	0.19346183775798653	0.35676225408227347	0.0	0.18097017708393554	0.0	0.9133127502339882	0.0
maxbin_ERR6275677.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5972418389846706	0.0	0.0	0.0	0.0
maxbin_ERR6275673.009_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.16350678682194916	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_ERR6275667.027	0.0	0.0	0.0	0.153706379987328	0.0	0.0	0.0	0.0	0.21342357422144526	0.0	0.24007953675282867	0.0	0.0	0.0
maxbin_ERR6275666.011_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4744844541007086	0.0	0.0	0.0
maxbin_ERR6275659.013_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2840103922481584	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_ERR6271719.005_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5882320352482723	0.0	0.0	0.0
maxbin_ERR6267712.014_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5620305646786572	0.0	0.0	0.0
maxbin_ERR6264280.016_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5165552607644518	0.0	0.0	0.0
maxbin_ERR6257997.027	0.0	0.0	0.0	0.26746260625495116	0.0	0.4642121593477369	0.794626869078229	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_ERR6233695.024_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49859903711996045	0.0	0.0	0.0
maxbin_ERR6233693.010_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.31809888605655867	0.0	0.0	0.15544439206204833	0.20450926848703965	0.0	0.0	0.0
maxbin_ERR6232528.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5035566198280188	0.0	0.0	0.0
maxbin_ERR6232523.003	0.33177340277406075	0.18797887682178133	0.0	0.0	0.0	0.0	0.0	0.3010266538629121	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_ERR6232522.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46713476101197404	0.0	0.0	0.0
maxbin_ERR6232521.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048992681466668596	0.0	0.0	0.0
maxbin_ERR6232518.013	0.0	1.0385476744032993	1.3813817795345904	0.5337891827942014	0.0	0.0	0.3808935801119473	0.277599949605718	0.475823512406305	0.0	0.315400939262333	0.0	1.0806836337053134	0.0
maxbin_ERR2162223.012	0.599608779399761	0.12137571186517693	0.0	0.0	0.0	0.2618272831683856	0.0	0.0	0.0	0.0	0.0	0.3771884064514165	0.0	0.0
maxbin_ERR2162217.001	0.0	0.0	0.0	0.0	1.8873073422983377	0.30341566067133474	0.0	0.0	0.04023848661803285	0.0	0.0	0.0	0.0	0.0
maxbin_ERR2162209.017_sub	0.0	0.9973399259506192	1.4061276678767298	0.6330802993604919	0.0	0.0	0.2829035557890702	0.1741813074184452	0.3837902300588595	0.0	0.14277451983681885	0.0	1.1404199630048686	0.0
maxbin_ERR2162206.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2076956549082194	0.8729775017007709	3.5065531106981305
maxbin_ERR12406011.031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49069616675560496	0.0	0.0	0.0
maxbin_ERR12406009.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15686867174070276	0.0	0.0	0.0	0.0	0.0
maxbin_ERR12406000.010	0.0	0.3224447570398364	0.0	0.0	0.0	0.945160810401795	0.0	1.8237333651360517	1.186689716423536	1.7897979152826315	0.08717720268609394	5.3887619338351564	0.0	0.0
maxbin_ERR12405991.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5179959206003006	0.0	0.0	0.0
maxbin_ERR12405986.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5898871901721698	0.0	0.0	0.0
maxbin_ERR12405972.021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4166078573528024	0.0	0.0	0.0
maxbin_ERR12405965.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9140007517842967	0.0	0.0	0.0	0.0
maxbin_ERR12405964.003	0.0	0.0	0.0	0.0	0.43169950527153045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_ERR12405962.011_sub	0.6745670890260794	0.7758514344474812	0.4013545321646587	0.0	0.0	0.7809166179455385	0.0	0.0	0.0	0.35869872183719187	0.3916956919107022	0.0	0.0	0.0
maxbin_ERR12405958.009_sub	0.42571454783364737	0.09975877845264962	0.0	0.0	0.0	0.0	0.0	0.13012863074039183	0.06940924804701318	0.0	0.0	0.0	0.0	0.0
maxbin_ERR12405929.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8244676629496352	0.0	0.0	0.0	0.0
maxbin_ERR12405924.017	0.0	0.5562246456368228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_ERR12405924.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08793308353421798	0.0	0.0	0.0	0.0	0.0	0.0
